Date,US,AL,AK,AZ,AR,CA,CO,FL,ID,IL,IN,KS,KY,LA,MS,MO,MT,NE,NV,NM,NY,ND,OH,OK,PA,SD,TN,TX,UT,VA,WV,WY
2015-10-01,5990.283823621411,36.84360026708213,1097.3635749999999,0.09131003783663477,23.55798976185177,768.3283133763632,159.22366509483768,8.72010861339862,0.0,37.98497574004007,8.4005234809704,165.95599376808372,14.107400845760072,198.07257498425187,91.85789806365457,0.5935152459381261,82.95678446545887,9.998449143111507,1.0500654351213,367.64039154584594,1.095720454039617,230.90986154121822,112.1743814823058,377.23363350634327,26.708186067215667,6.0721175161362115,1.1413754729579344,1724.0655816243636,132.39955486312041,0.045655018918317386,40.4503467616292,265.2402744435554
2015-11-01,5611.18828966993,34.60650434008458,1117.1641249999998,0.0,22.462269307812154,745.8203890496328,125.59348776949267,8.4005234809704,0.0,34.69781437792121,7.441768083685734,145.7308203872691,3.378471399955486,208.44060434444245,86.60757088804807,0.5022052081014912,91.44417517559786,8.948383707990207,1.0500654351213,280.60339382280864,1.095720454039617,165.5737886156329,108.56763498775874,340.9101846743824,26.2516358780325,5.843842421544625,1.095720454039617,1610.3172286437873,123.99903138215001,0.045655018918317386,36.06746494547073,268.5278104152391
2015-12-01,5909.71763871489,34.69781437792121,1153.1327500000002,0.045655018918317386,22.78185444024037,762.667091030492,119.15847436541395,8.53748853772535,0.0,37.802355664366786,8.035283329623859,164.26675806810593,16.298841753839305,227.8058969207331,86.83584598263967,0.5478602270198085,67.70670325269789,8.857073670153573,1.0500654351213,360.27812298518364,1.095720454039617,243.10167917018228,112.1743814823058,362.49462337413746,27.758251502336968,5.889497440462942,1.1413754729579344,1607.5437831388194,128.06232806588025,0.045655018918317386,43.09833785889161,296.80607067576125
2016-01-01,5804.4157357647455,34.24126418873803,1138.531625,0.045655018918317386,22.233994213220566,760.8408902737591,228.99908792382743,8.217903405297127,0.0,31.638928110393945,6.483012686401068,153.99437881148452,10.591964389049634,204.5628384686905,85.46619541509014,0.5022052081014912,53.40902966711988,9.039693745826842,1.0044104162029823,482.5601119871118,0.8674453594480303,249.82942596119116,97.42781037168929,350.5367889067439,25.65812063209437,5.889497440462942,1.0044104162029823,1515.0029872321575,124.04468640106833,0.045655018918317386,31.501963053638995,170.2437560418971
2016-02-01,5529.515548217449,30.634517694190965,1047.933425,0.045655018918317386,20.909998664589363,701.7632957934565,200.6920597108445,7.396113064767416,0.0,31.82154818606722,6.0721175161362115,145.13730514133098,5.341637213443134,173.347514505608,78.34401246383263,0.4565501891831738,42.38572544541767,7.8070082350322725,1.0044104162029823,471.22058484726494,0.821790340529713,282.72268015262387,91.12741776096148,306.08777901802796,23.32971466726018,5.387292232361451,0.9131003783663476,1529.5314244699618,111.626521255286,0.045655018918317386,28.671351880703313,176.93734193616194
2016-03-01,5721.0121637195625,31.547618072557313,1128.34645,0.045655018918317386,21.457858891609174,746.4139042955709,257.7667640247055,7.8983182728689085,0.045655018918317386,35.88484486979746,7.304803026930781,158.83381081682617,11.505064767415982,224.2813297716938,80.8550385043401,0.5022052081014912,49.453413330864535,8.674453594480303,1.0500654351213,104.30197445383797,0.8674453594480303,248.73150093532766,97.42781037168929,337.6447500284888,25.566810594257735,5.56991230803472,1.0044104162029823,1851.18268212479,116.28333318495437,0.045655018918317386,28.443076786111728,132.07554921678118
2016-04-01,5378.976173835967,29.767072334742934,1044.514625,0.045655018918317386,21.412203872690853,708.4289285555308,309.47005709320837,7.259148008012464,0.045655018918317386,33.00857867794346,6.802597818829289,140.02394302247941,7.624388159359003,213.17445377841463,78.5266325395059,0.4565501891831738,71.03579297377614,8.994038726908524,1.0044104162029823,550.8352886896879,0.821790340529713,205.88540910056184,85.3748853772535,309.33485780992646,26.753841086133985,5.250327175606499,0.9587553972846652,1312.8889246184765,114.13754729579345,0.045655018918317386,27.621286445582015,57.47287427558747
2016-05-01,5520.249803156911,31.31934297796573,1115.24105,0.0,21.046963721344316,717.9708275094592,328.2357293517217,7.441768083685734,0.045655018918317386,33.19119875361674,6.939562875584242,149.47453193857112,4.656811929668373,196.16893982860404,80.99200356109503,0.4565501891831738,55.65477181659845,9.08534876474516,1.0500654351213,238.84975305535207,0.8674453594480303,229.31378173069726,88.2511515691075,328.8528565070109,26.160325840195863,5.615567326953038,1.0044104162029823,1658.7366847781855,116.55726329846426,0.045655018918317386,29.31052214555976,37.71326435493301
2016-06-01,5200.242526034943,30.04100244825284,1004.486175,0.0,20.68172356999778,662.4999795237037,297.2925149920063,7.213492989094147,0.045655018918317386,34.10429913198308,7.259148008012464,147.73964121967506,14.792226129534832,184.14915256067758,76.42650166926329,0.4565501891831738,22.385856648843365,8.446178499888715,1.095720454039617,234.0774979637814,0.821790340529713,249.6884944795786,85.3748853772535,311.36384294235484,22.462269307812154,5.250327175606499,0.9587553972846652,1580.5127927873593,109.06984019586025,0.045655018918317386,28.306111729356775,53.19444526617308
2016-07-01,5298.8208485902505,30.588862675272644,967.5204,0.0,20.544758513242826,715.5511115067883,241.57677964921598,6.8939078566659235,0.045655018918317386,31.593273091475634,6.848252837747608,142.94586423325174,12.144235032272423,181.91936605930084,78.25270242599599,0.4108951702648565,59.59330382362658,8.628798575561984,1.095720454039617,80.41840493120321,0.8674453594480303,222.33871285609732,77.65918718005787,312.3735962639661,23.101439572668596,5.387292232361451,1.0044104162029823,1796.7497026720823,113.81796216336522,0.0,31.091067883374137,127.8577401357829
2016-08-01,5323.680799647228,30.497552637436012,1016.0246250000002,0.0,21.229583797017582,717.4686223013578,166.16274189998046,7.441768083685734,0.0,33.876024037391495,7.213492989094147,143.31110438459828,7.48742310260405,196.63672200102977,76.7004317827732,0.4565501891831738,40.12609445193762,8.674453594480303,1.095720454039617,225.21850465166165,0.8674453594480303,229.93686267648388,77.65918718005787,316.0477244936569,23.23840462942355,5.387292232361451,1.0044104162029823,1625.1733399397854,117.10512352548407,0.045655018918317386,31.547618072557313,196.04632074457774
2016-09-01,5126.437608473181,30.04100244825284,968.5175500000001,0.0,20.68172356999778,692.1757418206098,103.2104966682235,6.98521789450256,0.045655018918317386,32.323753394168705,7.030872913420876,138.01512219007344,7.715698197195637,177.78524755309954,72.77410015579791,0.4565501891831738,51.98763947599082,8.4005234809704,1.095720454039617,357.47336834612423,0.821790340529713,207.90005549841374,75.14816113955041,304.0378103316269,21.914409080792343,5.159017137769864,0.9587553972846652,1447.2945252803893,113.2244469174271,0.045655018918317386,26.890806142888934,246.32619241702028
2016-10-01,5469.848948192521,31.045412864455823,1095.6541750000001,0.045655018918317386,20.72737858891609,709.2050638771423,324.2283415461999,7.304803026930781,0.0,32.55202848876029,6.8939078566659235,141.62186868462052,6.254737591809482,198.32436960526812,74.64595593144891,0.5022052081014912,59.11565251375465,9.40493389717338,1.095720454039617,431.4178602597378,0.8674453594480303,222.64130506870683,70.99355441798352,318.4891672125528,22.27964923213888,5.159017137769864,1.0044104162029823,1434.7177476083973,119.7987696416648,0.0,28.351766748275097,95.50604493543821
2016-11-01,5124.000374259292,29.9496924104162,1099.2154249999999,0.045655018918317386,20.2251733808146,683.1817030937013,234.029410460109,7.259148008012464,0.045655018918317386,31.410653015802357,6.848252837747608,136.18892143334077,13.559540618740263,159.93654017284464,72.59148008012464,0.4565501891831738,21.06257736839693,8.765763632316936,1.0044104162029823,380.7840742687963,0.821790340529713,210.31138714172985,68.66514845314934,301.5332089668374,22.78185444024037,5.159017137769864,0.9587553972846652,1348.705581477344,116.46595326062764,0.0,28.306111729356775,113.73093949003568
2016-12-01,5403.832619602049,30.40624259959938,1150.1413,0.045655018918317386,20.77303360783441,679.9858517694191,153.19605936052403,7.030872913420876,0.045655018918317386,32.91726864010683,7.259148008012464,135.04754596038282,16.846701980859113,202.50456446981414,75.19381615846872,0.4565501891831738,64.61097245502366,8.53748853772535,1.0500654351213,588.043221379961,0.8674453594480303,189.56308187081646,70.99355441798352,306.5732072748721,23.147094591586914,4.930742043178277,1.0044104162029823,1243.1079742241186,121.62497039839752,0.0,28.534386823948363,239.39373867820296
2017-01-01,5335.715498143556,28.808316937458265,1143.517375,0.045655018918317386,20.407793456487873,685.5557640774538,179.0068753023673,7.396113064767416,0.0,31.364997996884046,7.030872913420876,137.0563667927888,6.848252837747608,136.51433974908366,71.81534475851323,0.4565501891831738,45.820575007547724,8.628798575561984,1.0500654351213,383.4112243549925,0.7304803026930782,216.8799599236786,77.79615223681282,297.23187462363677,22.3253042510572,5.022052081014912,1.0500654351213,1503.5500829700388,121.5793153794792,0.045655018918317386,32.8259586022702,161.94331585053726
2017-02-01,4925.818536187403,25.977705764522593,1028.06165,0.045655018918317386,18.992487870020035,633.372077453817,254.11017202776696,6.5286677053193864,0.0,30.04100244825284,6.391702648564434,131.89734965501896,5.478602270198086,167.94167510436947,64.3279216559092,0.4108951702648565,71.7850911730687,8.217903405297127,0.9587553972846652,353.6001654395328,0.6391702648564432,178.63149549063033,70.26307411529045,275.6505062239039,19.266417983529937,4.748121967505009,0.9587553972846652,1361.428471915479,113.40706699310039,0.045655018918317386,30.725827732027597,61.914492876751225
2017-03-01,5501.487193379924,28.351766748275097,1160.9675,0.045655018918317386,21.001308702425995,679.2553714667259,303.7426875445831,8.035283329623859,0.0,33.19119875361674,7.167837970175828,140.43483819274425,11.642029824170933,142.7171845938829,71.9523098152682,0.5022052081014912,40.65548623062397,8.72010861339862,1.1413754729579344,364.66412490468014,0.7304803026930782,234.79571934916675,77.79615223681282,315.39596739372365,21.96006409971066,5.250327175606499,1.0500654351213,1562.4820827698545,129.38632361451147,0.045655018918317386,31.73023814823058,96.67584544540132
2017-04-01,5308.3346640006675,26.388600934787444,1122.4347750000002,0.045655018918317386,20.088208324059647,657.7062025372802,360.48786728046133,7.715698197195637,0.0,30.86279278878255,7.076527932339194,135.86933630091252,15.796636545737817,182.7518334539584,69.21300868016915,0.4565501891831738,38.116679189072265,8.263558424215447,1.0044104162029823,183.78018437868013,0.6848252837747607,233.07428536912965,73.91547562875584,289.53435219675043,22.599234364567106,5.159017137769864,1.0044104162029823,1620.8943020204663,124.40992655241487,0.045655018918317386,31.045412864455823,37.90924155550572
2017-05-01,5466.472071547741,27.16473625639884,1120.6541499999998,0.045655018918317386,20.590413532161136,676.7443454262186,135.7873004429497,8.035283329623859,0.0,31.22803294012909,6.483012686401068,141.71317872245717,6.711287780992655,195.84899021759415,70.53700422880036,0.4565501891831738,74.92447887103103,8.446178499888715,1.1413754729579344,417.2057114337462,0.7304803026930782,199.71847942231426,76.38084665034499,308.2977127451591,22.644889383485417,4.793776986423325,1.0500654351213,1465.8534546063938,133.81486044958825,0.045655018918317386,33.92167905630982,275.50248644153726
2017-06-01,5183.522225046739,25.795085688849323,985.9676749999999,0.045655018918317386,19.814278210549745,650.0818143779213,210.28363118480067,7.167837970175828,0.0,31.91285822390385,6.848252837747608,138.9282225684398,9.815829067438237,157.05437648383392,64.41923169374583,0.4565501891831738,47.87477027919235,8.446178499888715,1.095720454039617,463.1889292997357,0.6848252837747607,220.18193918441762,73.91547562875584,312.82796135321615,21.18392877809927,4.88508702425996,1.0044104162029823,1374.7074938291605,133.4496202982417,0.0,34.058644113064766,177.42594208918098
2017-07-01,5248.241459040285,25.521155575339417,933.1899500000002,0.045655018918317386,20.544758513242826,667.2024464722903,325.1891924444939,7.852663253950589,0.0,30.725827732027597,6.61997774315602,136.18892143334077,5.661222345871354,194.49599025835838,67.06722279100825,0.4565501891831738,45.19311658114329,6.0721175161362115,1.2326855107945693,226.50720668859944,0.7304803026930782,235.51377556619715,78.20704740707768,307.0486599100824,28.351766748275097,4.976397062096595,1.0500654351213,1642.7320819246204,133.81486044958825,0.0,33.83036901847318,82.21929514820584
2017-08-01,5311.543105964611,25.521155575339417,995.084475,0.045655018918317386,20.362138437569552,665.1479706209659,251.57124983130424,7.761353216113956,0.0,32.87161362118851,7.122182951257511,140.61745826841755,15.20312129979969,184.6875415568802,68.43687335855776,0.4565501891831738,12.218996918442063,8.172248386378811,1.1413754729579344,137.83091567218608,0.7304803026930782,273.7272144721657,78.20704740707768,312.7353894613843,27.027771199643887,5.06770709993323,1.0500654351213,1704.1011593131102,139.61304785221455,0.045655018918317386,35.88484486979746,159.09984813709102
2017-09-01,5244.29258715001,24.60805519697307,1030.269625,0.045655018918317386,19.677313153794792,645.5163124860894,264.47553692976106,6.163427553972848,0.0,31.593273091475634,6.483012686401068,129.5232886712664,9.678864010683284,107.70529554698055,66.65632762074338,0.4108951702648565,45.31158135473672,7.852663253950589,1.0500654351213,668.2155912392133,0.6848252837747607,232.6097319548561,75.69602136657022,301.442855148008,25.977705764522593,4.88508702425996,1.0044104162029823,1222.1523356620592,134.54534075228133,0.0,33.145543734698414,146.9119466224313
2017-10-01,5541.457318459158,24.881985310482975,1118.588625,0.09131003783663477,20.362138437569552,666.8828613398621,138.3586424769481,6.98521789450256,0.0,31.7758931671489,6.802597818829289,136.91940173603382,0.6391702648564432,74.79401638033897,67.15853282884487,0.4108951702648565,29.63355574662569,8.080938348542176,1.095720454039617,680.7458442574346,0.7304803026930782,269.54413831969964,77.97877231248609,316.70077134787437,31.31934297796573,5.113362118851546,1.0500654351213,1364.0851446771603,139.0195326062764,0.0,32.141133318495434,289.56722837237305
2017-11-01,5252.26502761429,24.334125083463164,1089.528825,0.045655018918317386,19.677313153794792,643.5074916536835,268.9127019144206,6.756942799910972,0.0,32.00416826174049,6.665632762074337,136.23457645225906,11.094169597151124,133.92321311989807,65.1497119964389,0.4108951702648565,25.98580559356851,7.8983182728689085,1.095720454039617,482.5332139097155,0.6848252837747607,219.7156955815931,75.46774627197863,309.25081960204767,29.036592032049857,4.88508702425996,1.0044104162029823,1347.8111980525148,133.72355041175163,0.045655018918317386,32.78030358335188,142.1006641216355
2017-12-01,5607.1128918698,24.288470064544846,1131.266675,0.045655018918317386,19.951243267304694,645.7445875806811,132.20504955520488,7.441768083685734,0.0,32.00416826174049,6.5286677053193864,130.16245893612285,14.472640997106609,172.29536193883177,65.1497119964389,0.4108951702648565,15.776981644371467,8.263558424215447,1.0044104162029823,177.77220965442518,0.7304803026930782,281.8566254408724,77.97877231248609,321.12710659648343,27.89521655909192,4.748121967505009,1.0500654351213,1825.953724159248,135.54975116848428,0.045655018918317386,31.82154818606722,313.5713110074481
2018-01-01,5520.322935522146,23.42102470509682,1121.010275,0.045655018918317386,19.403383040284886,655.9256567994659,255.57172914111908,7.441768083685734,0.0,27.34735633207211,5.478602270198086,133.81486044958825,2.8762661918539956,71.93831718665615,64.23661161807254,0.18262007567326954,19.89403408666447,7.396113064767416,1.0500654351213,293.84855429359027,0.8674453594480303,276.8204905445393,73.36761540173603,322.06509149655017,24.242815045626532,5.022052081014912,0.821790340529713,1756.0806335404525,142.9002092143334,0.0,37.802355664366786,169.4495440407193
2018-02-01,5091.288279274206,21.82309904295571,1023.289575,0.045655018918317386,17.805457378143778,592.1912503894948,178.02485632501094,6.756942799910972,0.0,28.306111729356775,6.163427553972848,122.53807077676386,5.661222345871354,162.59347835486204,61.7255855775651,0.3195851324282216,15.85173178962327,7.259148008012464,0.9587553972846652,707.7627288788615,0.7761353216113955,252.26827328493738,66.24543245047853,291.3088942995773,23.466679724015133,4.656811929668373,0.7304803026930782,1125.6714344827246,131.34948942799912,0.045655018918317386,31.91285822390385,203.7794533086414
2018-03-01,5721.040507877144,24.379780102381485,1130.91055,0.045655018918317386,19.449038059203204,653.3233207211217,150.04889600739597,7.6700431782773215,0.0,32.59768350767861,6.437357667482752,138.83691253060314,16.846701980859113,81.8470614092174,67.15853282884487,0.4108951702648565,52.36159238511659,8.217903405297127,0.9587553972846652,721.1053649095923,0.8674453594480303,240.56796884880328,73.36761540173603,341.8929127611841,25.33853549966615,4.976397062096595,0.821790340529713,1449.7873362171351,151.5746628088137,0.0,38.395870910304915,280.8439283878856
2018-04-01,5502.2488497195645,23.42102470509682,1062.81945,0.045655018918317386,19.220762964611616,636.2939986645895,131.2942227974472,6.254737591809482,0.0,30.680172713109286,5.889497440462942,131.89734965501896,4.839432005341642,181.85922238860093,64.14530158023592,0.3652401513465391,68.12880437426067,7.6700431782773215,0.9587553972846652,850.9144219252731,0.821790340529713,227.67006319751783,78.5266325395059,330.3052732828844,25.703775651012688,4.793776986423325,0.7761353216113955,1145.6797424878175,136.91940173603382,0.0,36.29574004006232,288.05842558448046
2018-05-01,5665.154620894058,23.010129534831965,1094.5145750000001,0.045655018918317386,19.951243267304694,657.0670322724237,146.89930289040922,6.711287780992655,0.0,33.647748942799915,7.213492989094147,140.89138838192744,9.40493389717338,115.43925037245091,66.15412241264188,0.4108951702648565,67.59610902911423,8.035283329623859,0.9587553972846652,294.6810439929491,0.8674453594480303,242.3961759804562,81.1746236367683,336.80190004228797,26.7994961050523,4.930742043178277,0.821790340529713,1824.7098247710348,134.2714106387714,0.0,37.48277053193858,282.2661917643873
2018-06-01,5354.360154374583,22.005719118628974,963.0332249999999,0.045655018918317386,19.129452926774984,632.5046320943691,196.4354142847417,7.167837970175828,0.0,31.684583129312262,6.5286677053193864,133.63224037391495,12.600785221455599,89.12063230084549,63.5517863342978,0.3652401513465391,42.72968462339153,7.8070082350322725,0.8674453594480303,477.68037721314647,0.821790340529713,252.63279705922625,78.5266325395059,312.20678677498336,24.745020253728022,4.748121967505009,0.7761353216113955,1592.8073170829366,127.6514328956154,0.0,37.802355664366786,214.75137741345543
2018-07-01,5465.184600648342,22.50792432673047,871.5803249999999,0.045655018918317386,19.220762964611616,651.9993251724904,374.56342516000313,7.48742310260405,0.0,33.55643890496327,6.483012686401068,135.0018909414645,5.295982194524817,138.99335710944183,65.19536701535722,0.3652401513465391,72.5668524271076,8.35486846205208,0.8674453594480303,219.40587783367573,0.8674453594480303,238.01612355820313,97.61043044736255,338.9199771395505,25.292880480747833,4.793776986423325,0.821790340529713,1880.6929235153732,141.5762136657022,0.0,43.09833785889161,60.00352746496918
2018-08-01,5658.134044455596,22.416614288893832,944.372275,0.045655018918317386,19.403383040284886,653.0037355886935,344.76633606703035,5.387292232361451,0.0,34.83477943467616,6.848252837747608,137.33029690629868,7.943973291787225,112.53395176399238,65.1497119964389,0.4108951702648565,41.687684955679046,8.263558424215447,0.9131003783663476,921.9543754505628,0.8674453594480303,274.23032348367093,97.61043044736255,342.6048241531271,24.65371021589139,4.930742043178277,0.821790340529713,1257.6575427355895,146.0504055196973,0.045655018918317386,49.900935677720895,131.49436761425176
2018-09-01,5624.77821433786,21.503513910527488,1007.4064000000001,0.045655018918317386,18.946832851101714,637.0701339862007,285.1684186149769,7.122182951257511,0.0,31.547618072557313,5.980807478299577,127.24053772535055,14.016090807923435,155.65070837206218,62.45606588025818,0.4108951702648565,71.65103571932713,7.852663253950589,1.0044104162029823,343.066779977197,0.821790340529713,248.42237713622615,94.46023414199865,315.7466106209661,25.33853549966615,4.88508702425996,0.7761353216113955,1743.9157456636503,148.60708657912306,0.0,51.49886133986202,192.1650004635898
2018-10-01,5871.698290452484,21.868754061874025,1074.2866749999998,0.045655018918317386,19.129452926774984,658.2997177832183,349.76599438730165,7.533078121522369,0.0,33.96733407522813,6.711287780992655,131.44079946583577,2.8762661918539956,178.50465585210745,66.06281237480526,0.4108951702648565,24.848135598128543,7.8983182728689085,1.095720454039617,251.59071829001664,0.8674453594480303,311.7371415249519,100.76062675272645,337.1621143369687,26.84515112397062,4.930742043178277,0.821790340529713,1904.1633700835616,148.9266717115513,0.0,58.66669931003783,140.48026703980722
2018-11-01,5463.8433284796365,21.001308702425995,1062.6057750000002,0.045655018918317386,18.490282661918542,638.3028194969953,316.88492469239634,7.259148008012464,0.0,33.41947384820832,6.665632762074337,126.37309236590254,8.948383707990207,171.01821471029047,63.87137146672602,0.3652401513465391,56.41661201615956,7.6700431782773215,1.0044104162029823,330.6206844196719,0.821790340529713,211.19809725915786,97.47346539060761,319.70395088315166,22.690544402403738,4.748121967505009,0.7761353216113955,1604.8079498395464,143.35675940351658,0.045655018918317386,51.36189628310706,135.89588974606343
2018-12-01,5973.727712665479,21.138273759180947,1094.44335,0.045655018918317386,18.398972624081903,657.249652348097,314.06392961750345,7.213492989094147,0.0,32.8259586022702,6.437357667482752,125.87088715780101,12.098580013354107,174.8161259163055,64.28226663699087,0.3652401513465391,30.948540302003494,7.441768083685734,1.0500654351213,939.5859176067144,0.8674453594480303,305.239384704896,100.76062675272645,377.0346904932116,20.544758513242826,4.70246694858669,0.821790340529713,1280.9397134482679,141.43924860894725,0.045655018918317386,56.20132828844871,176.8545702583033
2019-01-01,5911.449062822835,20.72737858891609,1095.6541750000001,0.045655018918317386,18.490282661918542,647.0229281103939,243.16076662647487,7.030872913420876,0.0,31.364997996884046,6.346047629646116,128.1536381037169,8.172248386378811,130.76438011023504,66.19977743156021,0.3195851324282216,67.66851312684555,7.441768083685734,1.0500654351213,686.5908988927683,1.0500654351213,266.55624606656636,89.43818206098375,361.94302704473614,26.43425595370576,4.748121967505009,0.9587553972846652,1556.058192298132,142.26103894947695,0.0,57.29704874248832,238.5001496575225
2019-02-01,5314.681973484309,19.038142888938346,972.4349249999999,0.0,16.618426886267525,582.9232815490764,211.07767432804508,6.254737591809482,0.0,26.753841086133985,5.478602270198086,113.49837703093702,6.5286677053193864,60.18047086676108,60.08200489650568,0.3195851324282216,10.600628135988504,6.483012686401068,0.9587553972846652,267.21517072919903,0.9587553972846652,275.7622043251732,83.22909948809259,331.77834007745366,19.996898286223015,4.3372267972401515,0.7304803026930782,1825.6140585883268,131.0299042955709,0.0,48.62259514800801,226.17610659694938
2019-03-01,5813.86772857267,19.631658134876474,1062.178425,0.0,18.216352548408636,639.2615748942801,248.7953933746478,6.5286677053193864,0.0,31.91285822390385,6.346047629646116,129.5689436901847,13.194300467393722,83.41291058968122,65.9258473180503,0.3652401513465391,28.913242152796634,7.122182951257511,0.9131003783663476,540.86458840325,1.0500654351213,295.9761664650538,98.2039456933007,352.54565412597367,23.23840462942355,4.70246694858669,0.7761353216113955,1725.8774642521166,145.36558023592255,0.045655018918317386,47.20728956154017,215.727567271691
2019-04-01,5661.518291849545,18.71855775651013,1015.9534000000001,0.045655018918317386,17.668492321388825,618.0776461161807,263.5486799655933,6.117772535054529,0.0,31.867203204985536,6.026462497217895,128.51887825506344,2.2370959269975517,115.2977020913228,63.917026485644335,0.3652401513465391,61.600662818776144,7.48742310260405,0.9587553972846652,967.5272588588707,1.0500654351213,265.1171151692053,89.71211217449367,360.61377609614954,27.712596483418647,4.474191853995103,0.821790340529713,1190.1971287092772,143.995929668373,0.0,50.90534609392388,200.98432732129734
2019-05-01,5859.2809819724025,18.80986779434676,1047.5773000000002,0.0,18.581592699755177,638.6680596483419,196.35790279681714,6.163427553972848,0.0,32.55202848876029,4.70246694858669,127.37750278210548,10.044104162029823,141.40420162500902,65.37798709103049,0.3652401513465391,62.61583954928261,7.48742310260405,1.1413754729579344,1212.720506374687,1.0500654351213,277.1413605953868,99.71056131760517,372.43109456087245,27.301701313153792,4.428536835076787,0.7304803026930782,981.4194482108543,148.8353616737147,0.0,54.512092588470956,299.77345289781886
2019-06-01,5522.822995480747,17.348907188960606,971.722675,0.045655018918317386,17.62283730247051,605.3855508568885,215.82233709316233,6.5286677053193864,0.0,27.666941464500333,5.387292232361451,132.76479501446696,14.244365902515023,171.81775828743497,63.23220120186957,0.3195851324282216,19.470035434347537,7.259148008012464,1.0500654351213,476.96558425497375,1.0500654351213,312.1593475347154,105.00654351213,306.30450592922324,22.73619942132206,4.3372267972401515,0.7304803026930782,1552.8650005290353,142.3523489873136,0.0,60.90379523703538,259.72307926116673
2019-07-01,5717.957612776542,17.851112397062096,990.2411749999999,0.045655018918317386,18.398972624081903,625.8846543512129,364.1061689249016,6.391702648564434,0.0,32.55202848876029,6.209082572891164,132.81045003338528,6.437357667482752,142.0432303910263,64.69316180725573,0.3652401513465391,21.677542605655574,7.533078121522369,1.0044104162029823,265.14190548298023,1.0500654351213,321.4845923634073,119.75311462274651,310.45550717249046,22.82750945915869,4.428536835076787,0.6848252837747607,1901.386377572244,142.3523489873136,0.0,70.49134920988205,119.65645713207579
2019-08-01,5632.6763969138665,18.17069752949032,842.8766499999999,0.045655018918317386,18.490282661918542,621.410462497218,132.2715376459899,6.437357667482752,0.0,32.55202848876029,6.163427553972848,125.09475183618963,8.902728689071889,146.0478117967124,64.51054173158246,0.3195851324282216,73.55909335201683,7.533078121522369,1.0500654351213,1082.142441529209,1.0500654351213,274.3760481062511,127.6514328956154,324.656419642555,25.24722546182951,4.474191853995103,0.7304803026930782,1114.7270882525345,141.39359359002893,0.045655018918317386,72.40886000445137,358.3371396622674
2019-09-01,5626.204356650344,17.39456220787892,960.25545,0.045655018918317386,18.581592699755177,602.6462497217894,124.02692032591787,6.391702648564434,0.0,32.095478299577124,6.163427553972848,124.7751667037614,9.541898953928332,63.78365177554173,63.095236145114626,0.3195851324282216,59.94869512273315,7.304803026930781,1.0044104162029823,197.64206638503597,1.0500654351213,267.73734972480753,121.03145515245939,315.97907075895836,26.114670821277546,4.245916759403516,0.6391702648564432,2023.9250147617454,134.59099577119966,0.045655018918317386,72.95672023147118,362.8717198120747
2019-10-01,5884.447176116625,17.94242243489873,1048.28955,0.045655018918317386,16.527116848430893,610.042362786557,101.64070518710022,6.711287780992655,0.0,32.141133318495434,6.437357667482752,126.96660761184063,8.765763632316936,58.06122034668854,65.33233207211217,0.3195851324282216,39.50726593919964,7.304803026930781,1.095720454039617,355.5356658934831,1.0500654351213,314.16341789476434,121.12276519029601,342.0541396559092,26.7994961050523,4.382881816158468,0.8674453594480303,1935.4571747061887,139.29346271978633,0.0,82.58992922323615,413.9998428587488
2019-11-01,5424.913390230803,17.94242243489873,1034.4006749999999,0.045655018918317386,15.705326507901178,582.0558361896284,342.99952985301803,6.483012686401068,0.0,31.31934297796573,6.254737591809482,118.42911907411528,6.61997774315602,170.67086309264485,63.8257164478077,0.27393011350990426,26.159700140510957,7.122182951257511,1.0044104162029823,1352.7706050071108,1.0500654351213,287.92210021559816,106.69577921210772,312.8475143832628,24.927640329401292,4.382881816158468,0.7304803026930782,560.7174807611395,128.1536381037169,0.045655018918317386,75.60471132873357,137.75240007709556
2019-12-01,5980.782686356109,18.26200756732695,1062.81945,0.045655018918317386,15.614016470064545,599.130813265079,409.36503720052474,6.756942799910972,0.0,33.6020939238816,6.574322724237704,127.46881281994214,19.631658134876474,160.27473434331938,64.41923169374583,0.27393011350990426,22.52783698940549,7.213492989094147,1.0500654351213,257.71942081802126,1.0500654351213,353.8563633306483,118.52042911195193,318.74299389939904,26.023360783440914,4.382881816158468,0.821790340529713,2026.8079538731572,135.59540618740263,0.0,73.41327042065436,108.818648850666
