DATE,US,AL,AK,AZ,AR,CA,CO,CT,DC,DE,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
2016-06-01,75.27012792770002,75.53234841564178,76.70910328464109,75.26984952889683,75.87050032357931,74.59606015754646,75.68050652690859,75.1139628010787,76.35219639916001,78.66463835343782,75.44969566995599,75.6951484003153,77.85278777182694,75.39263853061988,74.83559262702809,74.15625398879048,73.7813893966681,75.63561208534911,75.62031180644433,75.93321037530397,76.5027185367749,75.27581075376571,74.67340670532474,76.36003609641877,75.34645513910984,76.05619499455099,75.53237717487082,76.81011468589172,76.07702895094103,76.93251775316521,74.46041915717908,75.02318077068888,76.46289738707395,75.19033287910693,74.65060349464464,75.68165833898739,74.87621172002366,76.14619502189194,73.841912534231,75.13614696897305,75.46936399901938,75.55151664205674,75.60965394274687,75.81357946200909,75.63714830874765,75.3379688334668,75.28769766088034,76.11123241293728,75.17658205980499,75.52733720239091,74.8931657995611,76.52477696312638
2016-07-01,75.36306821445739,75.62064290163715,76.93178852045781,75.33911023740461,75.80548566909718,74.58686323873918,75.78154326200386,75.24460941746655,76.2662451672105,78.75646819031468,75.44118541585324,75.74569347867592,77.80098802034388,75.28311188440101,74.94415804842718,74.2830736108641,73.81362198023659,75.75010621798273,75.80800924946074,75.89825552273685,76.52693292044029,75.26509441841571,74.7031371910511,77.05672727818475,75.41682589889108,76.17348479958675,75.6609769879172,76.86091215026362,76.11070448864126,77.1169394235915,74.52443379822058,74.96834693842163,76.64170342509898,75.2244601378414,74.6068373883172,75.92570734908399,74.99920945386827,76.4016654743357,73.730325954252,75.12448307829449,75.5819113373765,75.78254716764788,75.82692116764534,76.04998242170717,75.79984559809233,75.37174489226999,75.33040463377348,76.01404509302131,75.23674517028847,75.64075255080873,74.96692004976117,76.74235613282558
2016-08-01,75.19122018222093,75.42785640318304,76.87695085422392,75.38222833608936,75.73931439271396,74.40817079764406,75.67051211718527,75.23196558222509,76.24570081923878,79.9570085238386,75.51263569008522,75.67155982278159,78.29321650050647,75.20609130810057,74.70944026915835,73.86791326806505,73.61472413192296,75.71300062828105,75.4139859441987,75.70904637112723,76.54332734307586,75.33904727515223,74.47414643530485,76.41332019334058,75.15175185766093,76.02581575459958,75.47390760889733,76.8346927928431,76.11847342758223,77.03851207952003,74.29577484334921,74.89620589540714,76.59478944009312,75.24819660608847,74.45285328050284,75.8952214605512,74.74346137467502,76.30628237980203,73.48753235931598,74.98689421682424,75.4411866018895,75.55106314967104,75.54996433619358,75.55369096966277,75.63648105123208,75.1186178647153,75.26211333056482,76.00314350171283,75.37517143918836,75.5954237057117,74.74364647022149,76.70747606748166
2016-09-01,75.18401063785436,75.26013846037988,76.71792258910891,75.26410274096065,75.57764841789363,74.57500468403563,75.64053662069186,75.23572500475885,76.20208043364448,78.53447319656075,75.33762571787729,75.65945511215735,77.57014421199167,75.1932328424845,74.70281755789158,73.85281925575046,73.49647946211758,75.60060059720085,75.31049322770814,75.74848435848222,76.59018025579377,75.24253344039454,74.7477484847148,76.29352811056705,75.28261009656474,75.82434424336408,75.43565854896157,76.60053614418413,75.93951644867984,76.9958023629009,74.35817437287821,75.0323528373154,76.44452169966513,75.13964056703134,74.60463813101872,75.59378863782436,74.68145128016975,76.13985014005893,73.60682849807307,74.96684202668166,75.54951127630127,75.50299635791099,75.55144949621767,75.68046124257332,75.60689740631588,75.17234267174223,75.15900822733586,75.90226331966278,75.27594484812467,75.44081554116754,74.73355753535351,76.53631114737567
2016-10-01,75.30689755311674,75.12859623543945,78.1878061535731,75.2961383462181,75.58405641776241,74.54475578997253,76.22925310229208,75.11686641555421,75.69084184701299,76.69885087199992,74.93375766669845,75.51592602184489,76.35613785040283,75.21103605864282,74.53762544368517,73.73611918371657,73.48776593311645,75.5890229989194,75.30803668062528,75.72843738406463,76.50099587507711,74.84306663194452,74.65860063044269,76.35704658196124,75.22571834972062,75.6877299342802,75.34608051691404,76.73729321388099,75.46582245039562,77.09593511793709,74.27344964497145,74.66076370870306,77.50244259600069,74.78029949531481,74.59815602540493,76.4401669967838,74.79719405083338,77.28289464429442,73.6681190863985,75.10583865595633,75.2661774811963,75.41602270612961,75.28875062082224,75.75364174897882,76.35592304730957,75.19845704286043,75.11899786921498,75.75956319251861,75.36919897746498,76.1143051299693,74.78822340850787,77.77087514953705
2016-11-01,75.13788846676705,75.05643867696845,77.9386960049738,75.00825442189578,75.5278896289374,74.35976657238501,75.99365360216055,74.95633755951332,75.42279312078111,75.41925386873648,74.62221739433451,75.35412536394846,75.67854807978927,75.01354264050046,74.36404260226847,73.71773295294192,73.39912955493124,75.47201438857947,75.11375821475,75.78458977572231,76.4045887289553,74.48860746410895,74.42894061300802,75.84597446651141,75.05738094494806,75.58528322494539,75.1081122515969,76.54429004256987,75.01696820189059,76.65877180306298,74.06123329294248,74.51255320667651,77.22233185077889,74.42645895814509,74.52407296060105,76.14692978399992,74.70347531232717,77.03487706606202,73.60036368067941,75.04737033983982,75.07743572762733,75.20664598671372,74.95095338397506,75.60359240712178,76.19651035868831,75.10026323554065,74.84845086487412,75.50183498634945,75.48557392724453,75.96481267349388,74.72736009460041,77.52082404125237
2016-12-01,75.65001306124488,75.7628502281683,78.31390672233186,75.64226917980338,76.23918078522895,74.66286856777849,76.43070478768128,75.61936889944565,76.08236840202957,78.6192644073007,75.60818978567504,75.92946656766155,77.35789761891141,75.52517307578935,75.02062209309273,74.33879885425281,74.13152926267293,75.94294222044817,75.69402785893368,76.01030728415287,76.89582294014184,75.4152359058481,74.77050297262387,76.48860817434237,75.45458513908164,76.198699123,75.77741590712081,77.15659846250503,76.14862393432867,77.5426514742371,74.56350035245883,75.22628003407372,77.67185693823815,75.37775065244576,74.9260688792333,76.88681849559887,75.26807682192897,77.51079951532876,73.82035120366388,75.62236573961829,75.7238681946525,75.83500303683927,75.84433806171135,75.96455951124256,76.53105524473712,75.6034866912926,75.55456631932887,76.18573644421146,75.7200965595661,76.64135891356631,75.30638662634306,77.98676468631132
2017-01-01,75.66157006487971,75.78695851961555,79.62467994471992,75.31469952535564,76.11824407530399,74.24205425842192,76.71819019237996,75.32612000802939,75.40645969731784,75.00002610439344,74.77381206102991,75.7147888181989,75.71495091147749,74.6572747660224,75.00396836013648,74.75145431431478,74.17947747095143,75.89545861555527,75.90486257995704,76.41608000074335,76.21622150635207,74.36636396693149,74.35358510719358,76.4346433702261,75.34829986499925,76.13552955866884,75.53869936193651,77.36022528617528,75.55998890210503,77.5991954970235,74.27510386106616,74.73480447951911,78.59538593401851,74.57376952981006,74.75884306222802,77.59657148836233,75.62904153287627,78.42292777462337,73.3597214087428,75.9402707726214,75.32276822791002,75.63118271538814,75.6909010700425,76.36580592636808,77.0902138207149,75.9273859989239,75.18094052637522,75.90814776169894,75.66219662213445,77.24804709586265,75.2688289428449,79.06001683913883
2017-02-01,75.24612961449414,75.29618270629575,80.67621899569204,74.56603814651858,75.79875516309767,73.4440146265224,76.76642459463751,74.57888560875367,74.44338539268034,71.67383064777702,73.68182167596278,75.08136571326729,73.88192335825315,73.87454453330115,74.39281606034281,74.37945323639647,73.62820580135737,75.48208236087805,75.6378259994789,76.24835830735582,75.5772347779995,73.10919270113084,73.48745048963207,75.92941498023302,74.84908483790703,75.51040694670765,74.92560399278783,77.18844056875136,74.61288124859752,77.385912050235,73.51660851798748,73.82333417019478,79.16766902152973,73.43443687218182,74.15159290214919,77.82865147043448,75.41087357603955,79.06864891465526,72.6017679138967,75.7405492444485,74.53436192608477,74.94892916212368,75.04441224758129,76.2072995765331,77.29385242596338,75.65942545516582,74.466882656692,75.35494817450244,75.24576632431979,77.4203532346784,74.90048569745342,79.82589513129321
2017-03-01,75.7726558396946,75.6414212218565,81.45982299804096,75.39006719909905,76.36916106948543,73.92027622623388,77.38456565163263,75.27357138020687,75.46603542113448,76.17423410646305,74.93578543202621,75.66634149714804,76.52186452978555,74.36021190420199,75.06012435056498,74.36924344413372,74.18151295095758,75.9869968955931,75.5108174950929,77.0617895582492,76.15260145255697,74.39800779157257,73.99732566842025,75.58151708864813,75.27821589042388,76.14531087255581,75.35143371696894,78.44026728614483,75.68280254313483,78.46703391244004,74.00980433514266,74.79529926129281,80.07291098335693,74.6599126924859,74.44654117246948,78.96212982327295,75.73144840344469,79.83773178206857,72.77593925169052,76.33452809682112,75.27313642327664,75.35312701893618,75.88053099743976,75.81038771290265,77.89496151732341,76.0433169725917,75.24543024114658,75.8757363552794,75.53065447420941,78.33034480170878,75.22331113026912,80.78701637151714
2017-04-01,76.50379802278432,76.37705666788287,82.30559358118606,75.84907177188752,76.92362650598125,74.59420946208449,78.04810028224688,75.76047768784146,76.10720705597492,75.81599213346067,75.31717465058894,76.19203066099912,76.91255878200758,74.83330538102116,75.8368741861381,75.34484286831933,74.8883384426441,76.72659086148234,76.5300363434385,78.17004669365144,76.5670961861464,74.78973611550674,74.55040636270843,76.88924482451029,76.0291641402175,76.98705715134075,76.05227807974961,79.2870793776274,76.18252182169958,78.9961698129863,74.58909194418966,75.33674194916996,80.84493524357073,75.04100251912243,75.02402390437572,79.75112018777705,76.54332386178235,80.65348026944727,73.3796392393226,76.99204468663231,75.792789683832,76.0800902031022,76.51788456750295,76.7997234312084,78.77559084452452,76.78769406462713,75.77467221850988,76.33486081882434,76.09607891144063,79.00360537369323,75.91066604212494,81.61253299213126
2017-05-01,76.63540926671641,76.2995090515635,82.89843626207355,75.90920577340793,76.93261237048787,74.684624689964,78.24645160705911,75.80288430757835,76.41553274501996,76.73399576009449,75.42175287921093,76.20242541447695,77.64901553903381,74.81236143886464,75.98502486412829,75.22547795811329,74.97906535605647,76.95796369525046,76.37676799010808,78.85562316135004,76.61859772397334,75.06549663302097,74.46653503402983,76.62025840272548,75.93315624255564,77.13228693179003,76.08552732261646,79.86587657636936,76.24373597023094,78.9347607587385,74.48684223966612,75.57194823130204,81.35206806565371,75.22517624539933,75.11379239188645,80.26313461396087,76.63407261920868,81.1163496260174,73.20182475975561,77.13727127962075,75.61990359887558,76.02000459332359,76.23226434849876,76.49821963321298,79.20182270758491,76.61078018292982,75.80255945220534,76.3938082157165,76.19719651729908,79.44779827028442,75.83573936699297,82.25162962721964
2017-06-01,76.73966297135102,76.3670182942279,83.5810415186982,75.91873614328118,77.08144254247279,74.67172510703519,78.53633419212399,75.7942003687607,76.44376033619741,76.28087599137383,75.40756791518064,76.18096647042873,77.49304029507061,74.70156411107128,76.05781120138217,75.33403777939112,75.03581102790717,76.98936764006277,76.34907148542968,79.1843345018239,76.5715252125991,75.02899798108157,74.45270940767035,76.3629042381789,75.99834334859001,77.15856142263783,76.03180450489083,80.1362771552208,76.20480531020367,79.24824434704102,74.42928239169328,75.67963070170875,81.88108213366222,75.17085849173505,75.13069272331515,80.68612111990365,76.77215812958801,81.6306433272875,73.13689043625347,77.38628538581546,75.73122973602405,75.96455330801386,76.32270501226728,76.45085651487808,79.55993884698127,76.83959468219457,75.78221373255296,76.34411315271518,76.20840494231828,79.8873159381192,75.8908988103795,82.8778301522714
2017-07-01,76.54050951950266,76.09501504136743,83.49844899895557,75.7398700562885,77.1034950339103,74.3326462874825,78.39115792107692,75.85106971886604,76.34336571596762,76.78782405672345,75.42211642742791,76.1904155443792,77.50502181799096,74.51151089046589,75.95744820338665,74.98243665361011,74.98152756687367,76.81287130610157,75.88362136950843,78.83648145936769,76.54981284840255,75.05943504022969,74.26726773294686,75.53646963382253,75.73936563424307,76.83852083500751,75.89200497524168,79.91593395301712,76.34538612681841,79.35207813126057,74.2627290788531,75.76493901302575,81.7515562699541,75.21727255667706,75.11562392811237,80.61411165551254,76.60264307683556,81.517905829298,72.68833322178826,77.35552081358983,75.76627040913323,75.76114169370987,76.3340502739381,76.08955166553297,79.30327698805546,76.62928022305104,75.67275142701682,76.41884114530576,76.02501048833297,79.90202002953603,75.81072200111714,82.79132861891853
2017-08-01,76.13878865302458,76.03095529805952,82.90027667326184,75.44912913180387,76.99647911281745,73.90137429053519,77.9408341269056,75.45163133495683,75.77708983174269,75.71800156710775,74.95784874796021,75.93520809784333,76.85931854563249,74.30716549826334,75.44392877425634,74.77862192550651,74.55296173814982,76.55217600380378,75.91278194273879,78.16972633302214,76.37102917456325,74.31660078078494,73.80797720572572,75.58243817717697,75.50002828615054,76.6064035042911,75.54538813923467,79.42038031304072,75.88507516990009,78.8440059527938,73.92274159253766,74.9262157254689,81.1664133453153,74.65293791937499,74.56745758331472,80.01790177655033,76.25904314699464,80.98257972870411,72.57777192550338,76.90480716497761,75.38193420625389,75.43770127990044,75.98022765183727,75.98534275015464,78.73270442706747,76.43100619813735,75.32570970555476,76.19364013979121,75.98101048502076,79.21404250650905,75.55733633882319,82.0906014072402
2017-09-01,76.10895176627278,76.03818300077798,83.34854076312742,75.64795342030706,77.1248995694985,73.79551916952681,78.20032188013516,75.28067518786641,75.20188144165209,75.49119412187736,74.92375375159467,75.97119221165362,76.14585620746645,74.6036458366036,75.32064840476401,74.6857837744153,74.81107672972777,76.18641357968896,76.08849026220821,77.0891981987001,76.15123502986765,74.05385867405795,73.80475161282696,75.90730236959361,75.52075722028032,76.39880999622538,75.51964836770992,79.05338340962476,75.85306811099727,79.06393403797786,74.37530108360424,74.29315454727131,81.51490007337483,74.62767200006837,74.38576064886682,80.50667089617066,76.30861285760538,81.44488358292082,73.05125840799272,76.88092968237837,75.29766787984619,75.63365008062276,76.21827805576578,76.13298505335722,78.72607070052756,76.41336639676263,75.63764784180844,76.22108985344545,75.55340413578102,79.28002250051834,75.81440115812967,82.3545286875692
