DATE,US,AL,AK,AZ,AR,CA,CO,CT,DC,DE,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
2015-11-01,102.92985511482046,101.997762835918,107.55434386548733,106.40100158455992,100.84697071218946,105.78962322782053,106.00921703908138,99.76971515522469,100.56591405783935,94.07589401515105,100.69471275935392,100.6864828887378,97.5079355013124,106.11032889746723,98.93399935020055,101.2810087214071,98.11697630664212,101.35022597136762,103.741931119922,100.81360260125118,100.87076421680635,101.43662195634141,104.79209250813113,105.17904638958245,103.40644244267457,101.1985755103996,101.578670491737,102.94917601906405,99.33391066963647,102.41458096814583,103.76899765281158,98.94720790259379,107.02809895510178,99.88893240016773,101.8719307896029,104.09467262274457,101.2486782864957,104.95056768808728,110.41397487704155,101.20679428357938,100.28780905229105,100.71216992480485,99.40708250220227,102.50816179201117,105.18985645274913,103.52260399264907,102.40881510932864,102.00386882522957,102.88372956707593,103.95255400313322,99.79321205174242,106.04409396977556
2015-12-01,103.78260644019848,103.05836320804029,107.48906801760309,108.42813586362593,101.92436097931848,107.06106222349838,106.75919809918653,101.00611190874517,102.33115084408666,102.60422321688752,103.37715927052507,102.13102272714835,102.46910910050994,107.99878520322285,99.69666478127468,101.36644647201194,98.35962223987696,102.016746862763,104.15216828895072,101.11681385704593,102.43813429731593,104.15740785473471,106.25074479686792,105.44372248500817,104.39257906084148,102.34511224810562,102.57688453485196,104.17812583154821,100.83135380209114,104.52093032486202,105.41769320147148,100.77727548730181,107.55833507704318,102.14730258596786,102.59531013250498,104.47367267415991,101.66285299181114,105.11688776704317,111.89262525099149,101.95960196083648,101.70570672716278,101.97920575174982,100.61586077938986,102.5897914478413,105.36940993477471,104.13103272187155,104.47233593205202,103.36774117539781,103.25120570213652,104.58540418408306,100.31890407016812,106.29724067813785
2016-01-01,105.69856344518661,105.6263156491859,107.2084423453479,110.6053954746226,103.66416651044858,109.32802963514749,107.60719416682963,102.86029907770674,106.25275786329081,114.53622082253254,107.13669768959114,104.6340811706423,108.9831557481372,111.08941344247626,101.88387711713685,103.34192208151353,101.44315786759573,103.34869364372622,106.76268557469884,101.96445331044139,104.45494664642484,107.67159463430335,108.8093501343548,108.66316588036993,106.02955826262483,104.80187191893229,104.87070478786877,106.65220269732453,105.03226794090024,106.87428497219462,107.08094507149572,103.25550540224427,108.25583384588944,105.90599540384892,104.38335397212536,105.25502435976553,103.1987570789479,105.75639095754228,114.19452679323666,103.66930060895736,104.25015635640149,104.46407662330284,103.4528729947102,104.3283038744534,106.15760190309562,105.59258540343254,107.70622657286623,105.99741458857213,103.64613508268143,105.62052049063755,101.86562844823395,106.73655982735558
2016-02-01,104.141581033846,103.80390506220152,105.31072520966062,108.27160766347141,101.85179156653602,108.11651405747742,105.87814611369878,100.99909761557582,104.3793586517749,105.69007080787684,104.40159003902858,102.61624830061426,104.71559437186454,109.17709010357792,100.44378902098843,102.17462448870897,99.91392929997625,102.03791621141252,105.38514370732207,101.41637886043245,102.60943507123883,104.93761561013784,107.42856631920169,106.92070115693585,104.85436740346695,103.18398750019863,103.11273634388299,104.80804229237303,102.22534521582303,104.21488856688042,105.56950559519693,101.40456718996134,106.25583185879589,103.29958686555266,103.00562496360358,102.94919055507289,101.85945720136358,103.84474000858603,113.14639313002948,102.14254494681597,102.34903723986396,102.56659338946471,101.31505757831972,103.4016613068619,104.75432173239153,104.26955314918263,105.5631228041756,103.99094640160602,102.60151798311871,103.45376344061037,100.51298937462496,104.72117676090235
2016-03-01,102.4903450600373,101.70508076621525,102.8275292887607,105.50924616612942,99.80755585377979,106.9233559413866,103.85435506663194,99.14969133192909,102.25610496082925,95.99601287745428,101.37350829849714,100.55582091712758,99.30342222381063,107.0675609055788,99.11728685702657,101.2306925007151,98.74936279929183,100.57149601939497,103.77157271047848,100.6842743259688,100.69443607591278,102.1554027749887,106.15914554272528,104.9348040011111,103.58645784568677,101.22890841308185,101.34157406973104,102.19889205378857,99.38934693739341,101.11298778681072,103.78328543080494,99.84603689145372,103.632693276388,100.57075662488879,102.08928570765279,100.24843106410742,100.4678551096323,101.47656732645423,111.9837085753633,100.54235036796052,100.47806921674503,100.50074706538277,99.28661902347947,102.49944445726149,103.08602689789197,102.8017150114038,103.19902395595132,101.9884254899364,101.45072927598639,101.04455305753363,99.21114269694196,102.1277289467951
2016-04-01,101.02508094261152,100.23478265437973,100.72883927261603,103.58354478158049,98.24579106787668,105.55758667988619,102.14778290045852,97.68187331488112,100.26336030884444,90.71810726961543,99.22313087751292,98.98164341609647,95.56813020102047,105.50965714374556,97.82865710486817,100.37273549267712,97.6538426341494,99.13958431761417,102.76231341886148,98.97367779263307,99.13970581998525,99.99442394355319,104.96491128117809,104.20180593349147,102.39708604601141,99.58837044414483,100.01914164489538,99.83653283389899,97.45252930919477,99.03222306727064,102.46403252255112,98.13295323574383,101.47509777993508,98.53507665894021,100.98243058345815,98.17053164876394,99.24584819780853,99.57105252888607,110.96932623968983,99.02223397394215,99.02885671467033,99.10532938961478,97.96130899354439,101.88178680016038,101.3965630051935,101.50045995128902,101.48603189780658,100.49099702765187,100.17258338677114,99.03956987477797,98.1452111903432,99.91531417996546
2016-05-01,101.30542744105318,100.48775373556018,101.06490478723222,104.17731546139754,98.71029652953796,105.93134430553934,102.51863467186058,98.13485995669713,100.7572436753449,91.83496032878682,99.7766358341947,99.43884820741881,96.32837565466252,106.00474406336663,98.04542620593698,100.32357743599658,97.85230809614218,99.46258116310966,102.79746184423361,99.17721878187092,99.60815620884267,100.46796794487236,105.36549648746356,103.7442234733481,102.72195061027739,99.76895835519011,100.22553091164241,100.19784631119393,97.88289650458226,99.51591281112495,102.9256869486193,98.44948593661401,101.86789492342268,98.98779430835039,101.23937117667536,98.51750973965396,99.42008314606878,99.88818934604275,111.44401445611675,99.36315947671659,99.51576369918595,99.39767320262014,98.19896215899664,101.86397104341536,101.63768612503499,101.79486870699446,101.92356846597603,100.90627929412246,100.72130747296303,99.3470893958959,98.43294128601951,100.25587220060437
2016-06-01,103.0719887607436,102.96549513021982,101.71255973553117,106.94745745331488,100.83286262356896,107.60809702747957,103.87635490559938,99.89181804913616,103.92309638110991,103.52717890732285,103.4651531651872,101.9056204252798,103.65224466589788,108.57995379794005,99.95214049699187,101.69110278985576,99.560028067228,101.17017574151812,104.92805814733101,100.44940327019731,101.8585076397359,104.10150830134644,106.94954020631586,106.6648377639172,104.45183764112916,102.51337401643795,102.48282100586384,103.12413459611676,101.50762999763482,102.27018955259346,105.04794514414625,100.61731164397153,103.21301530071551,102.48352452426771,102.40062388292253,100.4187617301761,100.85229310123792,100.9049818289107,113.18833120647534,100.85975724457931,101.54976881115039,101.87533384265308,100.79396745737625,103.07202962527211,102.56465198139422,103.25471935324725,104.8171365967749,103.34415172054373,101.48583977187705,100.86487010443479,99.96946242107936,101.33394882262766
2016-07-01,104.30358746456142,104.4795063971316,102.29521590235747,109.03269788080738,102.03665652360434,108.92071941731494,104.9128083036299,101.34103787910047,105.9685020374648,112.1593891778932,105.92769120743034,103.45836320099293,108.46945543787736,110.167946233904,101.23928393731029,102.53840858399312,100.55880097939298,102.37955317634865,106.10993723525975,101.26183231128101,103.3458877981642,106.61866620482306,108.312822305543,108.63108476611039,105.65697717020615,104.16643459756044,103.91951576301489,104.94732709862784,103.81534982738287,104.25034846283047,106.5794277880918,102.13931960918168,104.24651642416423,104.82109719319583,103.21067971585136,101.76034607425841,101.80393170469108,101.74892236536185,114.40453168797569,101.83370916744362,103.14423084509792,103.56047024979239,102.5538971358868,103.76949447386494,103.35297025191798,104.23691807640702,106.69355261692287,104.72862826203163,102.32749139876157,101.96990934699376,100.90681961174383,102.21487112763808
2016-08-01,104.09641079457609,104.18756292686611,102.03849151763936,109.15895920208894,101.86315982212786,108.89427352215017,104.7381451014734,101.26448776756209,106.01221851073164,113.13377109403797,105.95618762365605,103.30973820163943,108.94506739285566,110.20113072427,100.93053257237705,102.01058939105353,100.2936762564054,102.38175587104394,105.61411262662,101.13661354112307,103.33728385233036,106.71561575681011,108.15152025362774,107.76959834521782,105.38221919057202,103.98383467327302,103.66612444985311,104.87754174672243,103.68730253214056,103.91953559612634,106.33971403843452,102.02838412195831,104.05873423380412,104.78571909513323,103.0871191770067,101.53304258073165,101.45913764720086,101.45951638910879,114.39960347148607,101.61139963220958,102.88483764149146,103.20215625030335,102.05958962920762,103.1585092678137,103.12003218455035,103.90013769932844,106.61252283999256,104.72330134368188,102.62441244679539,101.7515107101563,100.58722525557226,101.98696547775106
2016-09-01,103.17467773925259,102.6830857763075,101.26187809536206,107.29321980030971,100.45286703278616,108.36000503388443,103.87779050072352,100.10800310385473,104.2296380021464,102.64779362818314,103.45905587973677,101.93708488449238,103.41258758384846,108.8618164058544,99.99005919629816,101.45518580997178,99.34539310302014,101.40764380480488,104.69942681636039,100.70375391468325,102.12834314367147,104.3538971362029,107.71903968117002,106.69044101244359,104.81289679488376,102.44281232012,102.51227625244393,103.02220871736633,101.32266380553729,102.06929563198383,105.34915018652947,100.85815076680242,102.94801410868853,102.55512086936047,102.6880452627441,99.95944764676528,100.69373908183111,100.52894760801004,113.94970405017091,100.70284851280086,101.74102465735051,101.86394736633592,100.67442423905341,103.0707488324077,102.54978273255153,103.21692180324558,104.91555078677749,103.30202779119125,102.00018446685475,100.46053308757692,99.84981939279808,100.94386741784682
2016-10-01,102.40284011987289,101.18606330304038,102.62520958684628,105.6382085162321,99.23779782961113,107.46905192975123,103.8731154564303,98.75535931530058,101.76815033945955,93.14132051323614,100.6584824481223,100.36716927163117,97.59297453849905,107.53273503922918,98.80860208335217,100.70699053509394,98.54383772225567,100.53877855528235,103.88472582764085,100.14295403613565,100.69201812824745,101.57299181718192,106.67036358758773,105.81956345374344,103.92394900476503,100.95101993525506,101.25373410122828,101.63382572453727,98.58307434569787,100.3744405849172,104.10616777743788,98.9597614943907,103.47110911376083,99.98585447539477,102.03668506871482,99.89561306796892,100.14146303811312,101.3140162217196,113.35269310799252,99.97856850908734,100.01962163938818,100.44625649290164,98.90056033018809,102.86686361606607,103.04312612602807,102.44252024049196,103.29412703554576,101.79929643116812,101.60781059112935,100.24952087480092,99.17973324091291,101.73049544393878
2016-11-01,102.68582183593645,101.71254100960844,102.36799908640513,106.14787874093524,99.70643981913321,107.87385498533656,103.94753611733648,99.12414203461218,102.37561340265702,94.68734772453502,101.31748350161519,100.83374830011665,98.65193293991902,108.08645431067511,99.09035412028528,101.0030093529401,98.86175505728534,100.85874748316492,104.08415885579817,100.53628633850686,101.23731305409584,102.23430708308501,107.0080838586733,105.67122970644502,104.19733090231405,101.46260223121817,101.54757214078724,102.0671257389711,99.00405956687254,100.5401037426886,104.47355731824248,99.49363658087073,103.41422491465109,100.5319017594182,102.39719010408051,99.9248212010028,100.36666734336727,101.17304611282236,114.00066381478676,100.32163448328912,100.40326832813034,100.81806974806696,99.09554164281025,102.90379374446626,103.06423532754629,102.70943009606037,103.74516433455459,102.16694313118123,102.11104477590244,100.44183292311357,99.48202448886036,101.61477622829972
2016-12-01,105.18824347969087,104.97800632087268,103.48648877054654,110.37273932914191,102.7429392838374,110.36548931110538,106.0547858206401,102.13742128416374,106.6797743558312,112.37781130677301,106.7785266792356,104.09093091674008,108.60495766552602,111.70484563600078,101.77987772784864,102.94493411488956,101.40472357162514,103.11897723364002,106.42864021436192,101.92053477617948,104.28460869664845,107.74542275950587,109.60707819581607,108.36461885925442,106.44647497854086,104.65890113323258,104.5798410495382,105.62410866916441,104.29271530664877,104.68424471031044,107.50212020293436,103.06193525217142,105.42390081589646,105.6513781873947,104.378312304017,102.7092369667875,102.39779632422399,102.76357952297649,116.45045417570154,102.69423162659318,103.66104175667303,103.9970831985642,102.75233804649916,104.0427893974916,104.44609627665902,104.87699579079005,107.75089180464813,105.59932342617533,103.52757635736457,103.04065254013105,101.62111886687146,103.33939804366403
2017-01-01,106.2695388345841,106.05168703160268,105.48422536189658,110.48826889353563,103.81809862061519,111.14635222561795,107.5751345051281,102.70629319256818,107.25004423560472,114.37962728178331,107.73607100033796,104.97048325347035,109.97471143945062,113.87917833392908,102.73564517628864,104.0321170583463,102.28813594844598,103.71412353593627,107.1540900087392,103.14915358776298,104.97709981930113,108.35376875367967,109.91960419794952,109.03718529474091,107.184731688281,105.72869376751069,105.32766445611124,107.05068125585174,105.18116170634529,106.00303359525141,108.46224392599433,103.88733451254511,106.80904372860196,106.71129228070801,105.12385018762907,104.28745412627457,103.38602771589697,104.48472874019414,116.75326214336398,103.96252049517952,104.65257184398698,105.37912890567242,103.75956324344291,105.09965756860575,106.05602094690536,106.11948180942392,108.64872106177226,106.7086112228948,104.07933161628189,104.61986607629372,102.43239761538699,105.27592315911761
2017-02-01,104.7506939064064,104.05977536595653,106.34600578620919,107.76039276094424,102.12298235059653,109.06677451674913,106.9286794255531,100.54897956543701,104.13049071175305,100.82575022601502,103.8457130534193,102.7429770335769,102.73941433095644,111.35195159085485,100.89314880757547,102.914196835452,100.73789762873758,102.27426639194475,105.98347261576549,102.25119239918781,102.81832789941093,104.25660696094529,107.63113712644096,107.40956059102324,105.7077580950608,103.5058533556868,103.34294803271872,105.23293670393603,101.88129622583455,104.12236287336638,106.27243579631968,101.21724123331153,106.74950029150446,102.83375305168138,103.65063258532743,103.46608083891311,102.36546664351684,104.68414116800885,114.86868646161822,102.79554581726575,102.23210377230065,103.17748437570583,101.49779636474462,104.59987223642597,105.8109347399317,104.93695289332678,106.1531555984653,104.60247653861849,102.91232024965257,103.78570237261411,101.22002049847897,105.52551449149801
2017-03-01,104.89711250875345,103.71372004395688,106.9712423124349,107.96823202454165,102.0114419612882,109.3044013900697,107.3086818676752,100.71865869819786,104.42246500256172,102.03446492814734,104.17024064199951,102.66216482778357,103.471559550961,111.34865113552897,101.15039547421397,102.6038298922467,101.04106188922414,102.37775074699118,105.38216076097933,102.80521753211347,102.70668356956854,104.7442271544552,107.80804284311002,106.55278232663206,105.82669317605854,103.51116267805384,103.25221718836673,105.82247785033297,102.08273214532818,104.47031064158368,106.35363213484386,101.62842431330982,107.34887375454386,103.14862274088652,103.71455494284533,104.17607925186803,102.35817225350014,105.21959440404908,114.84238587053726,102.98292304413003,102.36778741569124,102.97012763985926,101.76404257072268,103.96504386656895,106.2683575834242,104.93759443803002,106.3848845740367,104.49503781589208,102.88886236098737,104.26347026421193,101.19545778935921,106.21050104371362
2017-04-01,104.23186582200269,102.50934544983242,107.22169884180424,105.79948417141706,100.65540841566971,108.59517079652149,106.87478601585266,99.42474738596273,102.34913591422672,90.38754474891333,100.97709665358879,101.13259422169257,97.17450382915256,109.63598140769281,100.47631630046358,102.88261256414813,100.68719380749016,101.8766241336583,105.37799279775136,103.0922661942523,101.0785886806823,101.60016457254221,106.71700134969969,106.76619453109896,105.45334281097402,102.39772861355465,102.26704798123562,104.3267497058476,99.53663647168918,102.54523740074984,105.24621157689069,99.9903170383319,106.89951685728481,100.04268171836249,103.3628266810553,103.33802097699754,102.20780745270179,105.19897993811185,114.34532083734854,102.32835983105349,100.82246702676373,101.83005949753698,100.38874844114625,104.75406493019618,106.45706932161627,104.51458020139204,104.63669509218667,102.88094240169133,102.59897246490212,103.36232440052284,100.90147041666415,106.01258845562438
2017-05-01,104.73921774477382,102.78223351195338,108.09380719882364,106.46674040513764,101.0029831818633,109.14808230599756,107.43419431934191,99.82798920355027,103.27123832661924,93.22734288208589,101.79605257260225,101.56443168063022,99.12118945776149,110.1916318877628,100.96952131726795,102.91599057180866,101.10155021789477,102.41252439024865,105.46222150477668,104.01073074587167,101.52758917059663,102.71061738699085,107.03294210813243,106.81055502028377,105.58118716759436,102.93534950486617,102.71312252309335,105.41199961184192,100.22416013851922,102.91197748868507,105.52489832782116,100.72430550680293,107.81034242899709,100.9710398731576,103.79501833474028,104.30104985836424,102.54981091619719,105.95942467694015,114.49320037166035,102.77315450530327,100.98693896037584,102.17702409688732,100.42779020410055,104.50294815032578,107.20969917036314,104.50013247446982,105.1990335677128,103.43486039446847,102.89027078588447,104.23538834205405,101.03609028964193,107.00058738517137
2017-06-01,106.23910296995709,104.56758265874846,109.62469390386923,108.80314809750031,102.81503072490874,110.59333182177957,108.98189884682581,101.36708657923477,105.64287156484743,101.72134797713933,104.75621614052531,103.35208174337913,104.2133662695357,112.1119577477634,102.41497365227353,103.86818179307113,102.29104775855065,103.57611391948919,106.56812484692409,105.1194582306193,103.21585485268555,105.69364782753715,108.65321190941562,107.85562472348387,106.84162101900121,104.65530680569795,104.24101815309258,107.68880214651014,102.80789842238613,105.43989984125858,107.0595286710339,102.77149428889366,109.68645702659698,103.82574114384946,104.85847336518097,106.33063185497389,103.69144878027107,107.47115139591642,115.74944664359298,104.29728157771967,102.94029999540011,103.84470046940635,102.39000783296451,104.97664426497391,108.48489878073607,105.93977521242033,107.25753533450039,105.24944482374656,103.68185341343485,106.21073087223087,102.10327746709599,108.77021335907907
2017-07-01,107.04445996935999,105.51914792011226,110.04125444115864,110.44045453277906,104.06249544834269,111.3111483894818,109.70958243097772,102.65914674581022,107.33180546074524,110.43231911206101,107.16364019931692,104.76344038381548,108.52275432194081,113.5533673346319,103.32114710086289,104.04156073146422,103.06847699626978,104.18930433030708,106.8391904558495,105.13506461496071,104.52735377145697,108.20458221619845,109.76357332108086,107.86256071795441,107.40739771888545,105.50415026066838,105.32064295599783,108.84439829118212,105.08055390712101,107.25242943960691,108.15583276264833,104.38576145656337,110.44999597065728,106.24463885666667,105.68616656820548,107.38414928153469,104.21480905442732,107.98846172459918,116.1901932344718,105.1765873730087,104.4116857970961,104.94254425995297,103.83474941192543,104.94211256018237,108.77445781271409,106.54455509281297,108.77296827912231,106.83310485717364,104.02281438758833,107.33022149822347,102.7512192460879,109.41719624468915
2017-08-01,106.31405557971357,105.20324195173455,109.27189748362098,109.77972322053644,103.72502937076248,110.4654053762419,108.99447277612478,101.931568135666,106.20041988082963,107.52707959664569,106.13255633509587,104.22683898986669,106.80817317828938,113.06337070522189,102.42088977230537,103.58701160352487,102.33477208101948,103.6577916823134,106.74056325383043,104.02389325420155,104.11509602150906,106.7302321831154,108.89914580161144,107.78771149837067,106.92804478946346,104.90987674205623,104.65871313578322,107.85532600547447,104.1467814223092,106.38257354114235,107.47512303563101,102.96536711613099,109.5917035668349,105.08087317507457,104.80168795426306,106.45620736644656,103.60449877162158,107.24646365309331,115.93043927929206,104.414035124477,103.66434183305218,104.30593908712369,103.16613115773913,104.7720114127276,107.9013958994546,106.12585741632967,108.0610975130336,106.34492158006071,103.84159306478622,106.26149726515183,102.30509640390557,108.44537810671073
2017-09-01,105.1422873619811,103.7194762033769,109.49841175637765,108.14134252122014,102.46520376017408,109.04114957323348,108.49575619307767,100.39360302760983,103.33286609636336,98.79289977954798,103.48428634522118,102.7354424734555,101.04391773281111,111.81948557501612,101.09445066089144,102.74392598892754,101.77647919887751,102.1696258680369,106.06320309100339,101.82876661729462,102.28338080472622,103.76725550158356,107.52417808077485,107.26853249175946,105.9395355785641,103.12519196105917,103.31951639304053,105.63350229968042,101.91974700139764,104.9478775025579,106.79943560680053,100.44898719996276,109.21283963730578,102.5246384544331,103.71520438895381,105.96433206808753,102.86152740630754,107.26708893158346,115.6335594894507,103.35237672790252,102.00456701600075,103.13970741721214,101.96610372024874,104.60487364820077,107.29110031678883,105.11379501040459,106.79383305439785,104.8535044746879,102.50181452648148,105.24132889839365,101.8078886894099,108.11388331708432
2017-10-01,106.0854022080041,103.96191834606887,111.07347832611283,107.86322182400595,102.33450416136178,110.31277262611432,109.44146612578422,100.65448039160464,104.22280306446895,95.05972340561546,103.10365262407163,102.52095489460477,100.07884985747864,111.71039837871108,102.063922009253,104.16396327776994,102.38952836208071,102.90090653192736,106.58712891445978,104.80237731545667,102.25894002876981,104.1657163890792,108.32170088878394,107.81041882247372,106.59470165812812,103.73275409556477,103.785982000717,106.89396919795122,101.59433323791222,104.88868793123463,106.81088436779596,101.9281424494188,110.47260898671306,102.32791582331691,104.9425290817969,106.7088815610109,103.85816410314037,108.44967370317192,116.02402983309642,104.32292250313395,102.04787809963088,103.23280777703333,101.77541118086096,105.39417277729662,109.18190494079181,105.83891879889826,106.59777137582226,104.61976513869182,102.9011799288788,106.64308199813533,102.09691678610227,109.77183041264628
2017-11-01,107.2745009343583,105.19619359653821,112.9714424868228,109.54882540452903,103.65539019664229,111.46759321246154,110.91153816309026,101.62591766340616,105.63986570549403,99.69531935868328,104.90272935430295,103.6363267251503,102.79299976574845,113.25369642925192,103.09033303273493,104.88660750264286,103.38011432406961,103.71411724758394,107.46182149377712,105.66579340754933,103.42198588564779,106.06636934835382,109.49130023617705,108.68064820801266,107.52328718927262,104.85378772119707,104.86359704922991,108.57396912366212,103.09573597615594,106.57112075457113,108.00352747653392,103.16534252046475,112.4281449073425,104.12175095680844,105.76837268164255,108.64503492183478,104.83133816200322,110.17728829478344,117.33344703438382,105.54973506945781,103.1560537493202,104.40631679181536,102.8909088208337,105.8348687757928,110.57749106248536,106.80673564073398,108.0980006061312,105.81855097346654,103.4481678420492,108.43547542920179,103.00433514722933,111.71134879113463
2017-12-01,109.54991882195552,107.74903107116852,114.8982386826368,113.25156420264025,106.2692733168398,114.01441421480651,113.14352523962137,103.77616876291005,109.44466887341724,115.51476980867382,109.61852031536911,106.49813510426092,111.61956223654414,116.77545105270129,105.25122415778164,105.98111637396778,105.20862226506047,105.44610262682255,109.18859457714863,107.29949653834228,106.2141081162969,110.9165032543061,112.13038111493647,110.58734112447499,109.534248546915,107.5137225779302,107.2862454649521,112.19869681225354,107.15985187924942,110.06281760681884,110.5775029156208,106.14576133044396,115.068890562869,108.83859067296075,107.35132254893529,111.62231359961802,106.34914437249718,112.1898704429562,119.81309333758017,107.59724038041406,105.75120678497015,106.99262349496298,105.68754173739252,106.51939526759053,112.36374270691826,108.63623098064332,111.54448109908007,108.74222639921767,104.41978960060891,111.0473777262954,104.58136846260288,114.0641334192935
2018-01-01,110.02274019693529,108.61289353605866,114.33168125222807,114.29861563797213,106.8080708674597,115.02142026437103,113.14790287224497,104.64312323154181,110.31464710921138,124.48554691585156,111.1013460801883,107.43105578411854,115.24837756717076,119.11107629269367,105.73839833460599,106.07550882482309,105.43499682861733,105.53865903804137,109.68798902207692,106.90136782711338,107.15351260248575,112.44794874373639,112.46583123136367,111.51672376995894,109.88287943253489,108.22963468344767,107.85699540781675,112.37050834671652,108.0464231045226,110.4243156930661,112.16918976364113,106.90071114155796,114.9520804720106,110.99976317335648,107.73121714453794,112.09404378457405,106.64199833904591,111.72074010250205,120.53133049134162,107.67679940017418,106.82963914483925,108.06400197553519,106.32076637529582,106.67607319933958,112.04509703470336,109.08706804353436,112.64199069828815,109.56556564326486,104.53551869588853,111.20650801842598,104.85625197798905,113.71848903877252
2018-02-01,109.23721857900932,107.26179230400695,115.56007721116413,112.15428440295862,105.46837949638567,113.7134258978832,113.22952315641261,103.10835922123483,107.89892255245674,108.02836415891444,107.7922069623427,105.98226367251186,107.40303986023764,117.60994357309386,104.68389802372089,106.116019348729,104.93660346100282,104.65955611694999,109.55442203842509,106.22598215214249,105.3894497386908,108.99167285249459,110.99750073437772,111.40950075925473,109.22406311671703,106.59063015037225,106.87064621566311,110.69602107996748,106.03737200141056,109.23659660214585,110.89808421234859,104.97709971717163,115.37073362328213,107.47098572889787,107.32287066415105,112.00258990218431,106.44105848996256,112.40364420626628,119.67367471879137,107.10918771077556,104.96848083393728,106.87244054466001,105.22940409465932,107.41056410130612,112.36379857665152,108.56267949652118,110.64839267689243,108.34202782549225,103.73127824465409,110.92016882592404,104.53921079014646,114.27009291812018
2018-03-01,109.14671324920951,107.21029643436074,116.38585149716651,111.75131613870852,105.12707488534961,113.51559804138066,113.37499456279693,102.70950286213913,107.38125037472278,105.41519714293602,107.05044878260236,105.32291793774661,105.96374416897045,117.07131131418451,104.37579316233166,106.35668488037473,104.54880169678118,104.29538895285718,109.5655465591486,106.49632183059991,104.9366148386462,108.31228357402615,110.66992498870005,111.68509313826458,108.9198017310566,106.31243933753036,106.50585894730382,110.62724025944019,105.28871334275577,108.8921796082958,110.42404674997579,104.626904342081,115.96861814931576,106.66360132475047,107.0259673060637,112.36037555489757,106.45093764558248,112.9677663293642,119.48854534585854,107.05620854077641,104.43587334477907,106.59776255895319,104.69513066977107,107.4000875960364,112.8547577585871,108.48263509055421,109.97267084382163,107.6026682100561,103.45786311774548,111.35332142044925,104.22370518549106,114.99567742314204
2018-04-01,108.44697515651721,105.869631783437,116.72279826453284,110.35969869321949,104.0219139891569,112.75650234067253,113.17185735664906,101.88155064723415,105.75240177829826,96.15824035146866,104.77162170554,104.18798421247527,100.96256877052605,115.8666435111089,103.60050330565852,105.83199995763572,104.2709586684048,103.96875209152138,108.73357115041456,106.22461975154374,103.87317469567702,105.97932520368258,109.7069943596322,110.42207764518113,108.44966782940209,105.02293144015924,105.58713347518203,109.22299097509051,103.5724534574044,107.60661843366091,109.4907405418473,103.31018259370146,115.80171645270144,104.17057801425021,106.72411530744526,111.98444314073444,106.02898318405467,113.1020389778684,118.93949906555157,106.49220748149037,103.2383782315284,105.45055412477232,103.58249726642342,107.32632051660802,112.85226062837636,107.85436216570302,108.51556651192949,106.46571515513217,103.64330844704912,110.6648353115645,104.00850681291062,114.91465231267782
2018-05-01,108.10147814933998,104.91336856235688,117.34491930015788,110.20415366734444,103.59181849276014,112.62170633998898,113.37389775192062,101.70154336753613,105.64510596513934,95.9755278999056,104.60112847985977,103.62743428427622,100.85279732665605,115.56509982406868,103.20882055664576,104.668954625137,103.77691487195393,103.60149911787069,107.20441667219949,106.4483010866394,103.51202644637813,105.89892445332492,109.69130553827812,107.82953940175905,108.26048378666493,104.33791640645552,104.85114338517481,109.41033260938791,103.14252728662024,107.79049419559279,109.206428794783,103.36534681218765,116.30882653492736,103.9004452031483,106.35383785384914,112.2013374524204,105.42213656666755,113.37267687796954,118.62421154996983,106.40440696683719,103.09458030595695,104.41512224249348,103.15402086466163,105.98155463563357,112.97611922187623,107.61202543739127,108.2161116022425,105.94023624980969,103.37534973726832,110.81273580836681,103.50821080209009,115.50116417710178
2018-06-01,110.30409698731957,107.3906861433732,120.02973244106994,113.22979524614982,105.53248139236165,114.92315579228526,115.65521269626807,103.73510773109929,108.03788725262037,104.58068419786822,107.6765292044682,105.75101959965481,105.86714364519548,118.24275175933433,105.04674891896818,106.56845949985494,105.28338873464163,105.25462320550756,109.59528740352712,107.87046213702023,105.42522519737288,109.11957400535618,111.91037708050881,111.22906930074588,109.9514621516676,106.66182035991072,107.07101386256642,112.0500714227724,105.7171049632964,110.41497154272211,111.4607471030249,105.42713979269082,119.16126408920503,107.1006218187286,107.98943237230989,115.00094791407926,107.30624237523753,115.78739643347149,120.90076649510031,108.2533834787458,105.21951447886948,106.82267859340357,105.1692948549084,107.62689688946523,115.2360576254569,109.49185394078668,110.83810376570776,108.18658660157202,104.71356522149362,113.5399451365573,104.90961275822214,118.28846187405719
